anio,semana,departamento,provincia,cantidad_casos,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum
2023,8,desconocido,Desconocida,4,,,,,,,,,,,,,,,,,
2023,8,desconocido,Tucumán,7,27.174285714285713,34.41142857142857,21.232857142857142,13.178571428571429,27.787142857142857,24.2,59.65857142857143,13.274285714285714,22.485714285714288,30.575714285714287,2.3614285714285717,4.4314285714285715,96.50428571428571,0.5585714285714286,1.2485714285714287,17.537142857142857,24.2
2023,9,9 de Julio,Santa Fe,19,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,Anta,Salta,2,16.958571428571428,22.872857142857146,11.540000000000001,11.332857142857142,17.805714285714284,41.519999999999996,78.15428571428572,11.790000000000001,22.735714285714288,28.044285714285714,2.1714285714285713,4.522857142857143,78.84285714285714,0.7342857142857142,1.1871428571428573,12.558571428571428,41.519999999999996
2023,9,Avellaneda,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Banda,Santiago del Estero,3,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,Berazategui,Buenos Aires,39,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,BurruyacÃº,Tucumán,1,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,COMUNA 1,CABA,21,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 10,CABA,8,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 11,CABA,9,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 12,CABA,2,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 13,CABA,4,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 14,CABA,5,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 15,CABA,6,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 2,CABA,1,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 3,CABA,2,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 4,CABA,6,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 5,CABA,1,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 6,CABA,3,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 7,CABA,11,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 8,CABA,9,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,COMUNA 9,CABA,71,27.618571428571425,31.334285714285716,24.077142857142857,7.257142857142857,27.635714285714283,0.0,61.037142857142854,13.84,23.99285714285714,34.181428571428576,3.7528571428571427,6.164285714285714,101.01857142857143,0.6,0.0,18.965714285714284,0.0
2023,9,Capital,Catamarca,2,,,,,,,,,,,,,,,,,
2023,9,Capital,Corrientes,2,28.09,34.25,22.22142857142857,12.028571428571428,29.087142857142858,39.25,62.160000000000004,13.967142857142857,20.52857142857143,35.315714285714286,1.9542857142857142,3.0700000000000003,100.36428571428571,0.39999999999999997,1.197142857142857,19.021428571428572,39.25
2023,9,Capital,Córdoba,22,25.304285714285715,34.107142857142854,18.12142857142857,15.985714285714286,25.16857142857143,1.24,52.910000000000004,10.487142857142857,24.48428571428571,31.05857142857143,0.29000000000000004,0.6257142857142857,93.60571428571428,0.5328571428571429,0.5628571428571428,13.617142857142856,1.24
2023,9,Capital,Salta,12,16.958571428571428,22.872857142857146,11.540000000000001,11.332857142857142,17.805714285714284,41.519999999999996,78.15428571428572,11.790000000000001,22.735714285714288,28.044285714285714,2.1714285714285713,4.522857142857143,78.84285714285714,0.7342857142857142,1.1871428571428573,12.558571428571428,41.519999999999996
2023,9,Capital,Santiago del Estero,54,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,Capital,Tucumán,186,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Caseros,Santa Fe,3,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,Castellanos,Santa Fe,7,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,Choya,Santiago del Estero,80,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,Comandante FernÃ¡ndez,Chaco,1,27.49142857142857,35.104285714285716,21.557142857142857,13.547142857142857,27.625714285714285,37.019999999999996,69.30857142857143,15.075714285714286,20.072857142857142,35.787142857142854,0.3657142857142857,0.5771428571428572,100.11714285714287,0.5057142857142857,1.8885714285714283,20.34,37.019999999999996
2023,9,Cruz Alta,Tucumán,16,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Deseado,Santa Cruz,1,,,,,,,,,,,,,,,,,
2023,9,Dr. Manuel Belgrano,Jujuy,1,14.648571428571428,20.497142857142855,9.682857142857143,10.814285714285715,15.8,80.03999999999999,76.94571428571429,10.567142857142857,24.96857142857143,25.32857142857143,1.6928571428571428,3.3042857142857143,74.11,0.6014285714285714,1.7200000000000002,9.865714285714287,80.03999999999999
2023,9,El Carmen,Jujuy,2,14.648571428571428,20.497142857142855,9.682857142857143,10.814285714285715,15.8,80.03999999999999,76.94571428571429,10.567142857142857,24.96857142857143,25.32857142857143,1.6928571428571428,3.3042857142857143,74.11,0.6014285714285714,1.7200000000000002,9.865714285714287,80.03999999999999
2023,9,Eldorado,Misiones,1,25.027142857142856,30.48857142857143,20.448571428571427,10.040000000000001,25.021428571428572,33.339999999999996,76.44142857142857,14.934285714285716,18.775714285714287,34.42285714285715,0.08714285714285715,0.27571428571428575,98.30999999999999,0.6485714285714286,4.408571428571428,19.914285714285715,33.339999999999996
2023,9,Escobar,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Esteban EcheverrÃ­a,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,FamaillÃ¡,Tucumán,1,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Formosa,Formosa,2,27.118571428571432,32.83571428571429,22.514285714285712,10.321428571428571,27.582857142857144,45.23,76.33142857142856,16.678571428571427,18.90857142857143,36.005714285714284,2.442857142857143,3.8314285714285714,100.1842857142857,0.5585714285714286,3.2657142857142856,22.042857142857144,45.23
2023,9,General GÃ¼emes,Salta,21,16.958571428571428,22.872857142857146,11.540000000000001,11.332857142857142,17.805714285714284,41.519999999999996,78.15428571428572,11.790000000000001,22.735714285714288,28.044285714285714,2.1714285714285713,4.522857142857143,78.84285714285714,0.7342857142857142,1.1871428571428573,12.558571428571428,41.519999999999996
2023,9,General LÃ³pez,Santa Fe,2,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,General Obligado,Santa Fe,447,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,General RodrÃ­guez,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,General San MartÃ­n,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Grl. JosÃ© de San MartÃ­n,Salta,154,16.958571428571428,22.872857142857146,11.540000000000001,11.332857142857142,17.805714285714284,41.519999999999996,78.15428571428572,11.790000000000001,22.735714285714288,28.044285714285714,2.1714285714285713,4.522857142857143,78.84285714285714,0.7342857142857142,1.1871428571428573,12.558571428571428,41.519999999999996
2023,9,GuasayÃ¡n,Santiago del Estero,2,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,IguazÃº,Misiones,4,25.027142857142856,30.48857142857143,20.448571428571427,10.040000000000001,25.021428571428572,33.339999999999996,76.44142857142857,14.934285714285716,18.775714285714287,34.42285714285715,0.08714285714285715,0.27571428571428575,98.30999999999999,0.6485714285714286,4.408571428571428,19.914285714285715,33.339999999999996
2023,9,ItuzaingÃ³,Buenos Aires,2,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,ItuzaingÃ³,Corrientes,2,28.09,34.25,22.22142857142857,12.028571428571428,29.087142857142858,39.25,62.160000000000004,13.967142857142857,20.52857142857143,35.315714285714286,1.9542857142857142,3.0700000000000003,100.36428571428571,0.39999999999999997,1.197142857142857,19.021428571428572,39.25
2023,9,JimÃ©nez,Santiago del Estero,1,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,JunÃ­n,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,JuÃ¡rez Celman,Córdoba,1,25.304285714285715,34.107142857142854,18.12142857142857,15.985714285714286,25.16857142857143,1.24,52.910000000000004,10.487142857142857,24.48428571428571,31.05857142857143,0.29000000000000004,0.6257142857142857,93.60571428571428,0.5328571428571429,0.5628571428571428,13.617142857142856,1.24
2023,9,La Capital,San Luis,1,,,,,,,,,,,,,,,,,
2023,9,La Capital,Santa Fe,8,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,La Matanza,Buenos Aires,24,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,La Paz,Catamarca,1,,,,,,,,,,,,,,,,,
2023,9,La Plata,Buenos Aires,2,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,LanÃºs,Buenos Aires,2,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Las Colonias,Santa Fe,1,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,Leales,Tucumán,2,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Ledesma,Jujuy,27,14.648571428571428,20.497142857142855,9.682857142857143,10.814285714285715,15.8,80.03999999999999,76.94571428571429,10.567142857142857,24.96857142857143,25.32857142857143,1.6928571428571428,3.3042857142857143,74.11,0.6014285714285714,1.7200000000000002,9.865714285714287,80.03999999999999
2023,9,Libertador Grl. San MartÃ­n,Misiones,1,25.027142857142856,30.48857142857143,20.448571428571427,10.040000000000001,25.021428571428572,33.339999999999996,76.44142857142857,14.934285714285716,18.775714285714287,34.42285714285715,0.08714285714285715,0.27571428571428575,98.30999999999999,0.6485714285714286,4.408571428571428,19.914285714285715,33.339999999999996
2023,9,Lomas de Zamora,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,LujÃ¡n,Buenos Aires,2,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Lules,Tucumán,147,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Mercedes,Corrientes,1,28.09,34.25,22.22142857142857,12.028571428571428,29.087142857142858,39.25,62.160000000000004,13.967142857142857,20.52857142857143,35.315714285714286,1.9542857142857142,3.0700000000000003,100.36428571428571,0.39999999999999997,1.197142857142857,19.021428571428572,39.25
2023,9,Merlo,Buenos Aires,3,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Monteros,Tucumán,1,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Moreno,Buenos Aires,2,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,MorÃ³n,Buenos Aires,3,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,OrÃ¡n,Salta,150,16.958571428571428,22.872857142857146,11.540000000000001,11.332857142857142,17.805714285714284,41.519999999999996,78.15428571428572,11.790000000000001,22.735714285714288,28.044285714285714,2.1714285714285713,4.522857142857143,78.84285714285714,0.7342857142857142,1.1871428571428573,12.558571428571428,41.519999999999996
2023,9,ParanÃ¡,Entre Ríos,5,29.577142857142857,37.75714285714286,22.03,15.727142857142857,31.27,7.369999999999999,47.66285714285714,11.278571428571428,22.857142857142858,34.614285714285714,1.8985714285714284,3.1514285714285712,100.48142857142857,0.6028571428571429,0.0014285714285714286,15.592857142857143,7.369999999999999
2023,9,PatiÃ±o,Formosa,1,27.118571428571432,32.83571428571429,22.514285714285712,10.321428571428571,27.582857142857144,45.23,76.33142857142856,16.678571428571427,18.90857142857143,36.005714285714284,2.442857142857143,3.8314285714285714,100.1842857142857,0.5585714285714286,3.2657142857142856,22.042857142857144,45.23
2023,9,Pellegrini,Santiago del Estero,1,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,PilagÃ¡s,Formosa,1,27.118571428571432,32.83571428571429,22.514285714285712,10.321428571428571,27.582857142857144,45.23,76.33142857142856,16.678571428571427,18.90857142857143,36.005714285714284,2.442857142857143,3.8314285714285714,100.1842857142857,0.5585714285714286,3.2657142857142856,22.042857142857144,45.23
2023,9,Pilcomayo,Formosa,2,27.118571428571432,32.83571428571429,22.514285714285712,10.321428571428571,27.582857142857144,45.23,76.33142857142856,16.678571428571427,18.90857142857143,36.005714285714284,2.442857142857143,3.8314285714285714,100.1842857142857,0.5585714285714286,3.2657142857142856,22.042857142857144,45.23
2023,9,Quilmes,Buenos Aires,3,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Rivadavia,Salta,8,16.958571428571428,22.872857142857146,11.540000000000001,11.332857142857142,17.805714285714284,41.519999999999996,78.15428571428572,11.790000000000001,22.735714285714288,28.044285714285714,2.1714285714285713,4.522857142857143,78.84285714285714,0.7342857142857142,1.1871428571428573,12.558571428571428,41.519999999999996
2023,9,Rosario,Santa Fe,15,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,RÃ­o Hondo,Santiago del Estero,2,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002
2023,9,San CristÃ³bal,Santa Fe,12,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,San Fernando,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,San Fernando,Chaco,4,27.49142857142857,35.104285714285716,21.557142857142857,13.547142857142857,27.625714285714285,37.019999999999996,69.30857142857143,15.075714285714286,20.072857142857142,35.787142857142854,0.3657142857142857,0.5771428571428572,100.11714285714287,0.5057142857142857,1.8885714285714283,20.34,37.019999999999996
2023,9,San Javier,Córdoba,1,25.304285714285715,34.107142857142854,18.12142857142857,15.985714285714286,25.16857142857143,1.24,52.910000000000004,10.487142857142857,24.48428571428571,31.05857142857143,0.29000000000000004,0.6257142857142857,93.60571428571428,0.5328571428571429,0.5628571428571428,13.617142857142856,1.24
2023,9,San Javier,Santa Fe,1,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,San Miguel,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,San Pedro,Jujuy,14,14.648571428571428,20.497142857142855,9.682857142857143,10.814285714285715,15.8,80.03999999999999,76.94571428571429,10.567142857142857,24.96857142857143,25.32857142857143,1.6928571428571428,3.3042857142857143,74.11,0.6014285714285714,1.7200000000000002,9.865714285714287,80.03999999999999
2023,9,Santa BÃ¡rbara,Jujuy,1,14.648571428571428,20.497142857142855,9.682857142857143,10.814285714285715,15.8,80.03999999999999,76.94571428571429,10.567142857142857,24.96857142857143,25.32857142857143,1.6928571428571428,3.3042857142857143,74.11,0.6014285714285714,1.7200000000000002,9.865714285714287,80.03999999999999
2023,9,Simoca,Tucumán,2,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,TafÃ­ Viejo,Tucumán,22,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Trancas,Tucumán,1,27.951428571428572,34.98714285714286,21.975714285714286,13.01142857142857,28.747142857142855,8.59,61.535714285714285,14.391428571428571,24.111428571428572,29.69,2.281428571428571,3.718571428571429,96.47428571428573,0.5585714285714286,1.2785714285714285,19.025714285714287,8.59
2023,9,Tres de Febrero,Buenos Aires,12,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
2023,9,Valle Viejo,Catamarca,2,,,,,,,,,,,,,,,,,
2023,9,Vera,Santa Fe,1,30.04714285714286,37.71714285714285,22.677142857142858,15.040000000000001,31.62,1.1800000000000002,48.61142857142857,12.045714285714284,23.78,34.93714285714286,2.107142857142857,3.3114285714285714,100.75,0.6,0.0,16.774285714285714,1.1800000000000002
2023,9,Vicente LÃ³pez,Buenos Aires,1,25.73857142857143,35.82142857142857,16.495714285714286,19.325714285714287,26.534285714285716,0.7400000000000001,50.15,9.475714285714286,24.747142857142858,32.4,2.782857142857143,4.4071428571428575,99.78714285714285,0.6157142857142857,0.055714285714285716,12.77,0.7400000000000001
